# tracer: function_graph
#
# function_graph latency trace v1.1.5 on 5.10.60-prod01
# --------------------------------------------------------------------
# latency: 0 us, #455643/572368, CPU#0 | (M:preempt VP:0, KP:0, SP:0 HP:0 #P:6)
#    -----------------
#    | task: -0 (uid:0 nice:0 policy:0 rt_prio:0)
#    -----------------
#
#                                       _-----=> irqs-off        
#                                      / _----=> need-resched    
#                                     | / _---=> hardirq/softirq 
#                                     || / _--=> preempt-depth   
#                                     ||| /                      
#     TIME        CPU  TASK/PID       ||||     DURATION                  FUNCTION CALLS
#      |          |     |    |        ||||      |   |                     |   |   |   |
35089.466993 |   1)   grep-7018    |  ...1 |               |        page_add_file_rmap() {
35094.021820 |   1)   ping-7093    |  .... |               |          security_sock_rcv_skb() {
35094.021821 |   1)   ping-7093    |  .... |   0.629 us    |            apparmor_socket_sock_rcv_skb();
35094.021822 |   1)   ping-7093    |  .... |   2.001 us    |          } /* security_sock_rcv_skb */
35094.021823 |   1)   ping-7093    |  .... |   3.338 us    |        } /* sk_filter_trim_cap */
35094.021823 |   1)   ping-7093    |  .... |               |        __netlink_sendskb() {
35094.021824 |   1)   ping-7093    |  .... |   0.670 us    |          netlink_deliver_tap();
35094.021825 |   1)   ping-7093    |  .... |   0.810 us    |          skb_queue_tail();
35094.021827 |   1)   ping-7093    |  .... |   0.720 us    |          sock_def_readable();
35094.021828 |   1)   ping-7093    |  .... |   4.714 us    |        } /* __netlink_sendskb */
35094.021829 |   1)   ping-7093    |  .... |               |        consume_skb() {
35094.021829 |   1)   ping-7093    |  .... |               |          skb_release_all() {
35094.021830 |   1)   ping-7093    |  .... |               |            skb_release_head_state() {
35094.021831 |   1)   ping-7093    |  .... |               |              netlink_skb_destructor() {
35094.021831 |   1)   ping-7093    |  .... |   0.688 us    |                sock_rfree();
35094.021833 |   1)   ping-7093    |  .... |   1.888 us    |              } /* netlink_skb_destructor */
35094.021833 |   1)   ping-7093    |  .... |   3.166 us    |            } /* skb_release_head_state */
35094.021834 |   1)   ping-7093    |  .... |               |            skb_release_data() {
35094.021835 |   1)   ping-7093    |  .... |   1.504 us    |              skb_free_head();
35094.021837 |   1)   ping-7093    |  .... |   2.816 us    |            } /* skb_release_data */
35094.021837 |   1)   ping-7093    |  .... |   7.812 us    |          } /* skb_release_all */
35094.021838 |   1)   ping-7093    |  .... |   1.008 us    |          kfree_skbmem();
35094.021839 |   1)   ping-7093    |  .... | + 10.725 us   |        } /* consume_skb */
35094.021840 |   1)   ping-7093    |  .... | + 31.307 us   |      } /* netlink_dump */
35094.021841 |   1)   ping-7093    |  .... | + 54.432 us   |    } /* netlink_recvmsg */
35094.021842 |   1)   ping-7093    |  .... | + 59.623 us   |  } /* sock_recvmsg */
35094.021844 |   1)   ping-7093    |  .... |   0.824 us    |  sockfd_lookup_light();
35094.021846 |   1)   ping-7093    |  .... |               |  sock_recvmsg() {
35094.021847 |   1)   ping-7093    |  .... |               |    security_socket_recvmsg() {
35094.021848 |   1)   ping-7093    |  .... |               |      apparmor_socket_recvmsg() {
35094.021848 |   1)   ping-7093    |  .... |   0.654 us    |        aa_sk_perm();
35094.021849 |   1)   ping-7093    |  .... |   1.863 us    |      } /* apparmor_socket_recvmsg */
35094.021850 |   1)   ping-7093    |  .... |   3.180 us    |    } /* security_socket_recvmsg */
35094.021851 |   1)   ping-7093    |  .... |               |    netlink_recvmsg() {
35094.021851 |   1)   ping-7093    |  .... |               |      skb_recv_datagram() {
35094.021852 |   1)   ping-7093    |  .... |               |        __skb_recv_datagram() {
35094.021853 |   1)   ping-7093    |  .... |               |          __skb_try_recv_datagram() {
35094.021853 |   1)   ping-7093    |  d..1 |   0.715 us    |            __skb_try_recv_from_queue();
35094.021855 |   1)   ping-7093    |  .... |   2.159 us    |          } /* __skb_try_recv_datagram */
35094.021855 |   1)   ping-7093    |  .... |   3.389 us    |        } /* __skb_recv_datagram */
35094.021856 |   1)   ping-7093    |  .... |   4.666 us    |      } /* skb_recv_datagram */
35094.021857 |   1)   ping-7093    |  .... |               |      skb_copy_datagram_iter() {
35094.021857 |   1)   ping-7093    |  .... |   0.925 us    |        __skb_datagram_iter();
35094.021859 |   1)   ping-7093    |  .... |   2.185 us    |      } /* skb_copy_datagram_iter */
35094.021859 |   1)   ping-7093    |  .... |               |      skb_free_datagram() {
35094.021860 |   1)   ping-7093    |  .... |               |        consume_skb() {
35094.021861 |   1)   ping-7093    |  .... |               |          skb_release_all() {
35094.021861 |   1)   ping-7093    |  .... |               |            skb_release_head_state() {
35094.021862 |   1)   ping-7093    |  .... |               |              netlink_skb_destructor() {
35094.021863 |   1)   ping-7093    |  .... |   0.636 us    |                sock_rfree();
35094.021864 |   1)   ping-7093    |  .... |   1.846 us    |              } /* netlink_skb_destructor */
35094.021864 |   1)   ping-7093    |  .... |   3.119 us    |            } /* skb_release_head_state */
35094.021865 |   1)   ping-7093    |  .... |               |            skb_release_data() {
35094.021866 |   1)   ping-7093    |  .... |   1.407 us    |              skb_free_head();
35094.021868 |   1)   ping-7093    |  .... |   2.643 us    |            } /* skb_release_data */
35094.021868 |   1)   ping-7093    |  .... |   7.617 us    |          } /* skb_release_all */
35094.021869 |   1)   ping-7093    |  .... |   1.022 us    |          kfree_skbmem();
35094.021871 |   1)   ping-7093    |  .... | + 10.499 us   |        } /* consume_skb */
35094.021871 |   1)   ping-7093    |  .... | + 11.821 us   |      } /* skb_free_datagram */
35094.021872 |   1)   ping-7093    |  .... | + 21.546 us   |    } /* netlink_recvmsg */
35094.021873 |   1)   ping-7093    |  .... | + 26.648 us   |  } /* sock_recvmsg */
35094.021877 |   1)   ping-7093    |  .... |   0.927 us    |  task_work_add();
35094.021879 |   1)   ping-7093    |  .... |               |  task_work_run() {
35094.021881 |   1)   ping-7093    |  .... |               |    sock_close() {
35094.021882 |   1)   ping-7093    |  .... |               |      __sock_release() {
35094.021883 |   1)   ping-7093    |  .... |               |        netlink_release() {
35094.021884 |   1)   ping-7093    |  .... |   0.739 us    |          netlink_compare_arg_init();
35094.021886 |   1)   ping-7093    |  .... |               |          netlink_table_grab() {
35094.021887 |   1)   ping-7093    |  .... |   0.864 us    |            _raw_write_lock_irq();
35094.021888 |   1)   ping-7093    |  d..1 |   2.247 us    |          } /* netlink_table_grab */
35094.021889 |   1)   ping-7093    |  d..1 |               |          netlink_table_ungrab() {
35094.021890 |   1)   ping-7093    |  d..1 |   0.717 us    |            _raw_write_unlock_irq();
35094.021891 |   1)   ping-7093    |  .... |   2.563 us    |          } /* netlink_table_ungrab */
35094.021892 |   1)   ping-7093    |  .... |   0.872 us    |          _raw_write_lock_bh();
35094.021894 |   1)   ping-7093    |  ...1 |   0.886 us    |          _raw_write_unlock_bh();
35094.021895 |   1)   ping-7093    |  .... |               |          skb_queue_purge() {
35094.021896 |   1)   ping-7093    |  .... |   1.266 us    |            skb_dequeue();
35094.021898 |   1)   ping-7093    |  .... |   2.691 us    |          } /* skb_queue_purge */
35094.021899 |   1)   ping-7093    |  .... |   0.958 us    |          sock_prot_inuse_add();
35094.021901 |   1)   ping-7093    |  .... | + 18.284 us   |        } /* netlink_release */
35094.021902 |   1)   ping-7093    |  .... | + 19.892 us   |      } /* __sock_release */
35094.021902 |   1)   ping-7093    |  .... | + 21.473 us   |    } /* sock_close */
35094.021905 |   1)   ping-7093    |  .... |               |    inode_wait_for_writeback() {
35094.021906 |   1)   ping-7093    |  ...1 |   0.817 us    |      __inode_wait_for_writeback();
35094.021908 |   1)   ping-7093    |  .... |   2.485 us    |    } /* inode_wait_for_writeback */
35094.021911 |   1)   ping-7093    |  .... |   1.083 us    |    __srcu_read_lock();
35094.021912 |   1)   ping-7093    |  .... |   0.777 us    |    __srcu_read_unlock();
35094.021917 |   1)   ping-7093    |  .... | + 38.672 us   |  } /* task_work_run */
35094.021925 |   1)   ping-7093    |  .... |               |  __sys_socket() {
35094.021925 |   1)   ping-7093    |  .... |               |    __sock_create() {
35094.021926 |   1)   ping-7093    |  .... |               |      security_socket_create() {
35094.021927 |   1)   ping-7093    |  .... |   0.804 us    |        apparmor_socket_create();
35094.021928 |   1)   ping-7093    |  .... |   2.429 us    |      } /* security_socket_create */
35094.021929 |   1)   ping-7093    |  .... |               |      sock_alloc() {
35094.021930 |   1)   ping-7093    |  .... |   1.963 us    |        sock_alloc_inode();
35094.021933 |   1)   ping-7093    |  .... |   4.055 us    |      } /* sock_alloc */
35094.021935 |   1)   ping-7093    |  .... |               |      inet_create() {
35094.021936 |   1)   ping-7093    |  .... |               |        sk_alloc() {
35094.021937 |   1)   ping-7093    |  .... |               |          sk_prot_alloc() {
35094.021941 |   1)   ping-7093    |  .... |               |            security_sk_alloc() {
35094.021942 |   1)   ping-7093    |  .... |   1.130 us    |              apparmor_sk_alloc_security();
35094.021943 |   1)   ping-7093    |  .... |   2.679 us    |            } /* security_sk_alloc */
35094.021944 |   1)   ping-7093    |  .... |   7.161 us    |          } /* sk_prot_alloc */
35094.021945 |   1)   ping-7093    |  .... |   0.846 us    |          mem_cgroup_sk_alloc();
35094.021946 |   1)   ping-7093    |  .... |   0.937 us    |          cgroup_sk_alloc();
35094.021948 |   1)   ping-7093    |  .... | + 11.889 us   |        } /* sk_alloc */
35094.021949 |   1)   ping-7093    |  .... |   0.950 us    |        sock_init_data();
35094.021951 |   1)   ping-7093    |  .... |   1.037 us    |        udp_init_sock();
35094.021953 |   1)   ping-7093    |  .... | + 18.194 us   |      } /* inet_create */
35094.021953 |   1)   ping-7093    |  .... |               |      security_socket_post_create() {
35094.021954 |   1)   ping-7093    |  .... |   0.799 us    |        apparmor_socket_post_create();
35094.021956 |   1)   ping-7093    |  .... |   2.227 us    |      } /* security_socket_post_create */
35094.021956 |   1)   ping-7093    |  .... | + 31.004 us   |    } /* __sock_create */
35094.021957 |   1)   ping-7093    |  .... |   4.100 us    |    sock_alloc_file();
35094.021962 |   1)   ping-7093    |  .... | + 37.873 us   |  } /* __sys_socket */
35094.021965 |   1)   ping-7093    |  .... |               |  security_socket_connect() {
35094.021966 |   1)   ping-7093    |  .... |               |    apparmor_socket_connect() {
35094.021967 |   1)   ping-7093    |  .... |   0.744 us    |      aa_sk_perm();
35094.021968 |   1)   ping-7093    |  .... |   2.107 us    |    } /* apparmor_socket_connect */
35094.021969 |   1)   ping-7093    |  .... |   3.614 us    |  } /* security_socket_connect */
35094.021970 |   1)   ping-7093    |  .... |               |  inet_dgram_connect() {
35094.021971 |   1)   ping-7093    |  .... |               |    udp_pre_connect() {
35094.021972 |   1)   ping-7093    |  .... |   0.873 us    |      lock_sock_nested();
35094.021974 |   1)   ping-7093    |  .... |   1.351 us    |      release_sock();
35094.021975 |   1)   ping-7093    |  .... |   4.807 us    |    } /* udp_pre_connect */
35094.021976 |   1)   ping-7093    |  .... |               |    inet_autobind() {
35094.021977 |   1)   ping-7093    |  .... |   0.752 us    |      lock_sock_nested();
35094.021979 |   1)   ping-7093    |  .... |               |      udp_v4_get_port() {
35094.021980 |   1)   ping-7093    |  .... |               |        udp_lib_get_port() {
35094.021981 |   1)   ping-7093    |  .... |   0.931 us    |          inet_get_local_port_range();
35094.021983 |   1)   ping-7093    |  ...1 |               |          udp_lib_lport_inuse() {
35094.021984 |   1)   ping-7093    |  ...1 |               |            sock_i_uid() {
35094.021985 |   1)   ping-7093    |  ...1 |   0.804 us    |              _raw_read_lock_bh();
35094.021986 |   1)   ping-7093    |  ...2 |   0.816 us    |              _raw_read_unlock_bh();
35094.021988 |   1)   ping-7093    |  ...1 |   3.604 us    |            } /* sock_i_uid */
35094.021988 |   1)   ping-7093    |  ...1 |   5.116 us    |          } /* udp_lib_lport_inuse */
35094.021990 |   1)   ping-7093    |  ...1 |   0.818 us    |          sock_prot_inuse_add();
35094.021991 |   1)   ping-7093    |  .... | + 11.442 us   |        } /* udp_lib_get_port */
35094.021992 |   1)   ping-7093    |  .... | + 13.154 us   |      } /* udp_v4_get_port */
35094.021993 |   1)   ping-7093    |  .... |   0.880 us    |      release_sock();
35094.021994 |   1)   ping-7093    |  .... | + 17.804 us   |    } /* inet_autobind */
35094.021995 |   1)   ping-7093    |  .... |   0.787 us    |    lock_sock_nested();
35094.021997 |   1)   ping-7093    |  .... |               |    ip_route_output_key_hash() {
35094.021998 |   1)   ping-7093    |  .... |   8.177 us    |      ip_route_output_key_hash_rcu();
35094.022007 |   1)   ping-7093    |  .... | + 10.176 us   |    } /* ip_route_output_key_hash */
35094.022008 |   1)   ping-7093    |  .... |   0.923 us    |    security_sk_classify_flow();
35094.022010 |   1)   ping-7093    |  .... |               |    ip_route_output_flow() {
35094.022010 |   1)   ping-7093    |  .... |               |      ip_route_output_key_hash() {
35094.022011 |   1)   ping-7093    |  .... |               |        ip_route_output_key_hash_rcu() {
35094.022012 |   1)   ping-7093    |  .... |               |          __ip_dev_find() {
35094.022013 |   1)   ping-7093    |  .... |   0.895 us    |            inet_lookup_ifaddr_rcu();
35094.022014 |   1)   ping-7093    |  .... |   2.335 us    |          } /* __ip_dev_find */
35094.022015 |   1)   ping-7093    |  .... |   4.349 us    |        } /* ip_route_output_key_hash_rcu */
35094.022016 |   1)   ping-7093    |  .... |   5.785 us    |      } /* ip_route_output_key_hash */
35094.022016 |   1)   ping-7093    |  .... |   7.218 us    |    } /* ip_route_output_flow */
35094.022018 |   1)   ping-7093    |  .... |               |    udp_v4_rehash() {
35094.022018 |   1)   ping-7093    |  .... |   1.389 us    |      udp_lib_rehash();
35094.022020 |   1)   ping-7093    |  .... |   2.742 us    |    } /* udp_v4_rehash */
35094.022021 |   1)   ping-7093    |  .... |   1.080 us    |    release_sock();
35094.022023 |   1)   ping-7093    |  .... | + 53.415 us   |  } /* inet_dgram_connect */
35094.022025 |   1)   ping-7093    |  .... |               |  __sys_getsockname() {
